date,close_raw
2015-12-09,13.56
2015-12-10,14.92
2015-12-11,16.41
2015-12-14,18.05
2015-12-15,19.86
2015-12-16,21.85
2015-12-17,24.04
2015-12-18,26.44
2015-12-21,29.08
2015-12-22,31.99
2015-12-23,35.19
2015-12-24,38.71
2015-12-25,42.58
2015-12-28,46.84
2015-12-29,51.52
2015-12-30,56.67
2015-12-31,62.34
2016-01-04,68.57
2016-01-05,75.43
2016-01-06,82.97
2016-01-07,91.27
2016-01-08,100.4
2016-01-11,110.44
2016-01-12,99.4
2016-01-13,89.46
2016-01-14,93.8
2016-01-15,84.42
2016-01-18,81.68
2016-01-19,85.79
2016-01-20,86.3
2016-01-21,80.48
2016-01-22,88.49
2016-01-25,93.0
2016-01-26,91.32
2016-01-27,92.76
2016-01-28,83.48
2016-01-29,82.21
2016-02-01,75.75
2016-02-02,78.22
2016-02-03,78.45
2016-02-04,86.3
2016-02-05,86.3
2016-02-15,86.3
2016-02-16,90.31
2016-02-17,90.3
2016-02-18,92.07
2016-02-19,89.31
2016-02-22,91.51
2016-02-23,96.51
2016-02-24,90.09
2016-02-25,81.08
2016-02-26,77.9
2016-02-29,70.11
2016-03-01,68.2
2016-03-02,70.82
2016-03-03,68.1
2016-03-04,61.4
2016-03-07,62.3
2016-03-08,63.27
2016-03-09,62.8
2016-03-10,63.4
2016-03-11,67.9
2016-03-14,69.91
2016-03-15,67.85
2016-03-16,65.0
2016-03-17,67.49
2016-03-18,70.09
2016-03-21,71.99
2016-03-22,70.97
2016-03-23,72.97
2016-03-24,70.68
2016-03-25,70.39
2016-03-28,71.64
2016-03-29,69.05
2016-03-30,72.0
2016-03-31,72.28
2016-04-01,72.72
2016-04-05,74.3
2016-04-06,73.28
2016-04-07,71.2
2016-04-08,69.3
2016-04-11,72.5
2016-04-12,73.16
2016-04-13,74.04
2016-04-14,80.18
2016-04-15,78.0
2016-04-18,75.85
2016-04-19,77.08
2016-04-20,70.55
2016-04-21,68.0
2016-04-22,68.75
2016-04-25,68.0
2016-04-26,68.2
2016-04-27,70.16
2016-04-28,70.09
2016-04-29,70.1
2016-05-03,72.0
