date,close_raw
2021-12-17,52.35
2021-12-20,51.5
2021-12-21,51.37
2021-12-22,54.0
2021-12-23,51.85
2021-12-24,50.95
2021-12-27,50.0
2021-12-28,50.01
2021-12-29,49.36
2021-12-30,49.88
2021-12-31,50.15
2022-01-04,51.01
2022-01-05,50.63
2022-01-06,50.16
2022-01-07,49.36
2022-01-10,50.58
2022-01-11,50.3
2022-01-12,50.49
2022-01-13,50.08
2022-01-14,49.72
2022-01-17,53.36
2022-01-18,54.25
2022-01-19,63.08
2022-01-20,65.21
2022-01-21,63.29
2022-01-24,59.1
2022-01-25,52.8
2022-01-26,51.4
2022-01-27,49.27
2022-01-28,50.84
2022-02-07,49.04
2022-02-08,49.3
2022-02-09,50.22
2022-02-10,49.19
2022-02-11,47.7
2022-02-14,46.66
2022-02-15,47.0
2022-02-16,47.2
2022-02-17,46.62
2022-02-18,48.37
2022-02-21,54.27
2022-02-22,51.0
2022-02-23,51.38
2022-02-24,49.12
2022-02-25,49.7
2022-02-28,49.0
2022-03-01,49.18
2022-03-02,50.12
2022-03-03,48.93
2022-03-04,48.0
2022-03-07,46.48
2022-03-08,46.65
2022-03-09,43.88
2022-03-10,44.37
2022-03-11,44.16
2022-03-14,42.8
2022-03-15,43.57
2022-03-16,43.06
2022-03-17,42.93
2022-03-18,43.34
2022-03-21,43.45
2022-03-22,43.29
2022-03-23,43.4
2022-03-24,42.31
2022-03-25,41.03
2022-03-28,40.64
2022-03-29,39.41
2022-03-30,39.39
2022-03-31,39.31
2022-04-01,38.81
2022-04-06,39.99
2022-04-07,39.05
2022-04-08,38.32
2022-04-11,37.06
2022-04-12,36.8
2022-04-13,35.8
2022-04-14,35.88
2022-04-15,34.82
2022-04-18,36.41
2022-04-19,36.22
2022-04-20,35.29
2022-04-21,34.06
2022-04-22,33.4
2022-04-25,30.69
2022-04-26,29.19
2022-04-27,30.31
2022-04-28,28.88
2022-04-29,30.75
2022-05-05,31.16
2022-05-06,31.68
2022-05-09,31.37
2022-05-10,31.72
2022-05-11,31.53
2022-05-12,31.55
2022-05-13,31.18
2022-05-16,32.38
2022-05-17,32.17
2022-05-18,32.64
2022-05-19,33.78
2022-05-20,33.83
2022-05-23,34.13
2022-05-24,31.82
2022-05-25,32.26
2022-05-26,31.95
2022-05-27,31.06
2022-05-30,31.5
2022-05-31,33.38
2022-06-01,33.91
2022-06-02,37.78
2022-06-06,39.23
2022-06-07,37.7
2022-06-08,37.89
2022-06-09,36.28
2022-06-10,36.5
2022-06-13,36.24
2022-06-14,34.99
2022-06-15,36.36
2022-06-16,37.76
2022-06-17,37.19
2022-06-20,36.82
2022-06-21,36.05
2022-06-22,35.77
2022-06-23,36.04
2022-06-24,36.25
2022-06-27,36.05
2022-06-28,38.01
2022-06-29,36.29
2022-06-30,36.06
2022-07-01,35.59
2022-07-04,35.43
2022-07-05,34.61
2022-07-06,34.56
2022-07-07,34.01
2022-07-08,34.69
2022-07-11,34.1
2022-07-12,32.84
2022-07-13,33.21
2022-07-14,33.45
2022-07-15,33.36
2022-07-18,33.95
2022-07-19,34.7
2022-07-20,34.6
2022-07-21,34.87
2022-07-22,33.63
2022-07-25,33.38
2022-07-26,33.99
2022-07-27,35.0
2022-07-28,35.83
2022-07-29,34.91
2022-08-01,34.81
2022-08-02,32.66
2022-08-03,32.44
2022-08-04,33.97
2022-08-05,35.95
2022-08-08,36.27
2022-08-09,36.01
2022-08-10,35.9
2022-08-11,36.78
2022-08-12,35.49
2022-08-15,35.15
2022-08-16,35.4
2022-08-17,35.22
2022-08-18,35.07
2022-08-19,34.03
2022-08-22,33.57
2022-08-23,33.51
2022-08-24,32.34
2022-08-25,31.58
2022-08-26,31.32
2022-08-29,31.45
2022-08-30,31.65
2022-08-31,31.23
2022-09-01,30.82
2022-09-02,32.05
2022-09-05,31.24
2022-09-06,30.78
2022-09-07,30.63
2022-09-08,30.27
2022-09-09,30.23
2022-09-13,30.32
2022-09-14,30.43
2022-09-15,29.8
2022-09-16,29.2
2022-09-19,28.43
2022-09-20,28.72
2022-09-21,29.81
2022-09-22,29.24
2022-09-23,27.88
2022-09-26,26.5
2022-09-27,28.0
2022-09-28,27.66
2022-09-29,27.1
2022-09-30,27.48
2022-10-10,26.25
2022-10-11,25.88
2022-10-12,29.0
2022-10-13,29.77
2022-10-14,29.9
2022-10-17,32.85
2022-10-18,33.33
2022-10-19,31.41
2022-10-20,30.72
2022-10-21,30.48
2022-10-24,29.91
2022-10-25,28.64
2022-10-26,31.1
2022-10-27,31.13
2022-10-28,29.61
2022-10-31,31.66
2022-11-01,31.95
2022-11-02,33.41
2022-11-03,35.1
2022-11-04,34.22
2022-11-07,33.4
2022-11-08,35.5
2022-11-09,35.09
2022-11-10,34.01
2022-11-11,33.4
2022-11-14,33.35
2022-11-15,33.93
2022-11-16,34.66
2022-11-17,36.43
2022-11-18,35.85
2022-11-21,34.72
2022-11-22,34.19
2022-11-23,33.13
2022-11-24,33.16
2022-11-25,32.77
2022-11-28,32.14
2022-11-29,32.66
2022-11-30,32.02
2022-12-01,32.96
2022-12-02,34.25
2022-12-05,34.4
2022-12-06,33.45
2022-12-07,33.11
2022-12-08,32.41
2022-12-09,32.11
2022-12-12,32.6
2022-12-13,31.56
2022-12-14,30.8
2022-12-15,32.2
2022-12-16,30.88
2022-12-19,29.8
2022-12-20,29.5
2022-12-21,29.35
2022-12-22,29.24
2022-12-23,29.25
2022-12-26,29.67
2022-12-27,29.31
2022-12-28,28.6
2022-12-29,27.95
2022-12-30,28.24
2023-01-03,30.19
2023-01-04,30.84
2023-01-05,30.22
2023-01-06,30.03
2023-01-09,30.18
2023-01-10,29.84
2023-01-11,29.0
2023-01-12,29.01
2023-01-13,28.98
2023-01-16,29.44
2023-01-17,29.27
2023-01-18,30.31
2023-01-19,31.49
2023-01-20,32.08
2023-01-30,32.9
2023-01-31,32.06
2023-02-01,33.24
2023-02-02,34.71
2023-02-03,36.09
2023-02-06,43.31
2023-02-07,51.97
2023-02-08,47.3
2023-02-09,44.32
2023-02-10,42.8
2023-02-13,43.0
2023-02-14,40.69
2023-02-15,41.44
2023-02-16,44.78
2023-02-17,41.2
2023-02-20,41.48
2023-02-21,40.8
2023-02-22,40.43
2023-02-23,39.44
2023-02-24,40.1
2023-02-27,38.61
2023-02-28,39.29
2023-03-01,40.81
2023-03-02,41.8
2023-03-03,40.88
2023-03-06,42.43
2023-03-07,41.67
2023-03-08,42.7
2023-03-09,42.41
2023-03-10,41.88
2023-03-13,42.36
2023-03-14,40.68
2023-03-15,39.61
2023-03-16,40.75
2023-03-17,43.55
2023-03-20,41.83
2023-03-21,44.5
2023-03-22,53.4
2023-03-23,57.7
2023-03-24,63.66
2023-03-27,76.39
2023-03-28,73.96
2023-03-29,71.0
2023-03-30,65.62
2023-03-31,66.08
2023-04-03,77.52
2023-04-04,72.1
2023-04-06,63.78
2023-04-07,64.38
2023-04-10,59.97
2023-04-11,61.7
2023-04-12,61.52
2023-04-13,59.0
2023-04-14,58.58
2023-04-17,59.38
2023-04-18,58.68
2023-04-19,57.96
2023-04-20,60.42
2023-04-21,61.87
2023-04-24,54.43
2023-04-25,55.53
2023-04-26,51.38
2023-04-27,51.97
2023-04-28,52.84
2023-05-04,49.22
2023-05-05,51.03
2023-05-08,49.9
2023-05-09,49.78
2023-05-10,54.87
2023-05-11,53.65
2023-05-12,50.1
2023-05-15,49.78
2023-05-16,47.55
2023-05-17,49.91
2023-05-18,51.41
2023-05-19,51.6
2023-05-22,50.5
2023-05-23,49.2
2023-05-24,49.25
2023-05-25,49.11
2023-05-26,51.51
2023-05-29,53.8
2023-05-30,53.77
2023-05-31,55.46
2023-06-01,55.94
2023-06-02,54.8
2023-06-05,55.49
2023-06-06,53.55
2023-06-07,56.9
2023-06-08,60.67
2023-06-09,58.36
2023-06-12,61.3
2023-06-13,68.8
2023-06-14,69.89
2023-06-15,63.66
2023-06-16,62.35
2023-06-19,65.39
2023-06-20,61.5
2023-06-21,58.58
2023-06-26,53.7
2023-06-27,53.36
2023-06-28,50.96
2023-06-29,50.07
2023-06-30,49.65
2023-07-03,48.6
2023-07-04,49.61
2023-07-05,51.0
2023-07-06,51.5
2023-07-07,49.18
2023-07-10,47.88
2023-07-11,48.84
2023-07-12,45.7
2023-07-13,46.28
2023-07-14,47.32
2023-07-17,47.2
2023-07-18,46.0
2023-07-19,46.2
2023-07-20,44.94
2023-07-21,44.06
2023-07-24,45.85
2023-07-25,45.86
2023-07-26,44.65
2023-07-27,43.91
2023-07-28,44.22
2023-07-31,44.25
2023-08-01,44.24
2023-08-02,43.38
2023-08-03,43.43
2023-08-04,45.06
2023-08-07,45.35
2023-08-08,45.36
2023-08-09,44.5
2023-08-10,44.53
2023-08-11,42.78
2023-08-14,45.35
2023-08-15,45.15
2023-08-16,43.09
2023-08-17,44.5
2023-08-18,46.31
2023-08-21,49.24
2023-08-22,50.2
2023-08-23,48.32
2023-08-24,53.95
2023-08-25,48.85
2023-08-28,49.91
2023-08-29,58.5
2023-08-30,64.9
2023-08-31,64.95
2023-09-01,59.9
2023-09-04,63.2
2023-09-05,59.88
2023-09-06,58.0
2023-09-07,57.0
2023-09-08,56.11
2023-09-11,57.75
2023-09-12,56.91
2023-09-13,55.28
2023-09-14,54.12
2023-09-15,55.55
2023-09-18,53.4
2023-09-19,52.61
2023-09-20,54.29
2023-09-21,53.02
2023-09-22,54.83
2023-09-25,52.95
2023-09-26,53.68
2023-09-27,54.2
2023-09-28,55.87
2023-10-09,55.53
2023-10-10,55.92
2023-10-11,56.2
2023-10-12,53.2
2023-10-13,53.13
2023-10-16,53.95
2023-10-17,51.86
2023-10-18,49.95
2023-10-19,50.59
2023-10-20,48.79
2023-10-23,48.24
2023-10-24,48.71
2023-10-25,53.24
2023-10-26,52.56
2023-10-27,49.75
2023-10-30,57.64
2023-10-31,53.8
2023-11-01,57.78
2023-11-02,54.99
2023-11-03,53.75
2023-11-06,58.98
2023-11-07,61.87
2023-11-08,60.6
2023-11-09,59.95
2023-11-10,56.3
2023-11-13,57.7
2023-11-14,65.87
2023-11-15,63.76
2023-11-16,62.7
2023-11-17,62.22
2023-11-20,63.06
2023-11-21,59.4
2023-11-22,58.5
2023-11-23,59.17
2023-11-24,54.98
2023-11-27,54.31
2023-11-28,54.12
2023-11-29,53.44
2023-11-30,54.31
2023-12-01,55.9
2023-12-04,55.3
2023-12-05,52.59
2023-12-06,52.11
2023-12-07,53.51
2023-12-08,55.1
2023-12-11,55.59
2023-12-12,55.25
2023-12-13,53.7
2023-12-14,53.29
2023-12-15,52.44
2023-12-18,51.74
2023-12-19,52.5
2023-12-20,50.85
2023-12-21,51.57
2023-12-22,49.7
2023-12-25,49.55
2023-12-26,48.6
2023-12-27,49.91
2023-12-28,50.08
2023-12-29,51.79
2024-01-02,50.34
2024-01-03,52.18
2024-01-04,51.18
2024-01-05,49.18
2024-01-08,47.45
2024-01-09,47.81
2024-01-10,46.18
2024-01-11,48.99
2024-01-12,46.9
2024-01-15,46.68
2024-01-16,46.16
2024-01-17,44.74
2024-01-18,45.55
2024-01-19,43.57
2024-01-22,40.7
2024-01-23,41.0
2024-01-24,40.99
2024-01-25,42.88
2024-01-26,42.16
2024-01-29,39.69
2024-01-30,38.3
2024-01-31,35.68
2024-02-01,35.57
2024-02-02,32.86
2024-02-05,27.05
2024-02-06,27.67
2024-02-07,26.16
2024-02-08,29.75
2024-02-19,32.69
2024-02-20,32.86
2024-02-21,33.3
2024-02-22,35.72
2024-02-23,37.49
2024-02-26,38.41
2024-02-27,40.5
2024-02-28,35.67
2024-02-29,37.68
2024-03-01,39.18
2024-03-04,39.6
2024-03-05,38.12
2024-03-06,37.93
2024-03-07,36.6
2024-03-08,37.3
2024-03-11,37.93
2024-03-12,39.39
2024-03-13,39.53
2024-03-14,39.01
2024-03-15,39.73
2024-03-18,40.6
2024-03-19,40.29
2024-03-20,41.65
2024-03-21,43.41
2024-03-22,45.03
2024-03-25,44.41
2024-03-26,41.7
2024-03-27,38.18
2024-03-28,39.53
2024-03-29,39.09
2024-04-01,39.85
2024-04-02,38.59
2024-04-03,37.19
2024-04-08,36.17
2024-04-09,36.05
2024-04-10,34.6
2024-04-11,34.78
2024-04-12,34.29
2024-04-15,30.81
2024-04-16,27.88
2024-04-17,30.7
2024-04-18,30.23
2024-04-19,32.0
2024-04-22,31.0
2024-04-23,31.52
2024-04-24,33.55
2024-04-25,33.35
2024-04-26,35.14
2024-04-29,37.55
2024-04-30,38.25
2024-05-06,39.2
2024-05-07,38.27
2024-05-08,37.75
2024-05-09,38.36
2024-05-10,37.6
2024-05-13,36.61
2024-05-14,37.31
2024-05-15,36.3
2024-05-16,36.8
2024-05-17,38.2
2024-05-20,37.89
2024-05-21,37.67
2024-05-22,37.77
2024-05-23,37.03
2024-05-24,35.12
2024-05-27,35.38
2024-05-28,34.26
2024-05-29,33.45
2024-05-30,34.5
2024-05-31,35.1
2024-06-03,34.5
2024-06-04,32.36
2024-06-05,31.59
2024-06-06,30.22
2024-06-07,29.9
2024-06-11,31.03
2024-06-12,31.33
2024-06-13,32.05
2024-06-14,32.15
2024-06-17,31.66
2024-06-18,32.45
2024-06-19,32.08
2024-06-20,32.13
2024-06-21,31.48
2024-06-24,29.74
2024-06-25,28.93
2024-06-26,31.47
2024-06-27,30.57
2024-06-28,29.91
2024-07-01,29.51
2024-07-02,30.3
2024-07-03,29.5
2024-07-04,28.8
2024-07-05,29.17
2024-07-08,28.02
2024-07-09,28.7
2024-07-10,28.41
2024-07-11,29.64
2024-07-12,29.25
2024-07-15,28.28
2024-07-16,28.66
2024-07-17,28.06
2024-07-18,27.54
2024-07-19,27.77
2024-07-22,28.52
2024-07-23,27.69
2024-07-24,26.77
2024-07-25,26.9
2024-07-26,27.16
2024-07-29,26.8
2024-07-30,27.14
2024-07-31,28.26
2024-08-01,28.35
2024-08-02,27.59
2024-08-05,26.2
2024-08-06,26.78
2024-08-07,26.72
2024-08-08,25.99
2024-08-09,26.01
2024-08-12,26.12
2024-08-13,26.47
2024-08-14,26.33
2024-08-15,27.08
2024-08-16,26.96
2024-08-19,27.03
2024-08-20,25.97
2024-08-21,25.7
2024-08-22,25.52
2024-08-23,25.3
2024-08-26,25.23
2024-08-27,24.6
2024-08-28,24.61
2024-08-29,25.51
2024-08-30,26.0
2024-09-02,24.45
2024-09-03,24.55
2024-09-04,24.5
2024-09-05,24.64
2024-09-06,23.9
2024-09-09,23.62
2024-09-10,24.28
2024-09-11,24.4
2024-09-12,24.4
2024-09-13,23.28
2024-09-18,23.11
2024-09-19,23.69
2024-09-20,24.1
2024-09-23,24.08
2024-09-24,25.0
2024-09-25,25.3
2024-09-26,26.25
2024-09-27,27.96
2024-09-30,33.35
2024-10-08,39.73
2024-10-09,36.0
2024-10-10,34.25
2024-10-11,32.7
2024-10-14,33.25
2024-10-15,32.16
2024-10-16,31.9
2024-10-17,32.6
2024-10-18,34.5
2024-10-21,34.66
2024-10-22,35.93
2024-10-23,34.69
2024-10-24,34.17
2024-10-25,34.29
2024-10-28,38.48
2024-10-29,35.9
2024-10-30,36.68
2024-10-31,39.99
2024-11-01,35.58
2024-11-04,35.6
2024-11-05,37.07
2024-11-06,36.65
2024-11-07,37.94
2024-11-08,39.49
2024-11-11,44.02
2024-11-12,44.37
2024-11-13,45.93
2024-11-14,43.76
2024-11-15,41.04
2024-11-18,37.98
2024-11-19,38.96
2024-11-20,40.08
2024-11-21,40.2
2024-11-22,38.09
2024-11-25,38.28
2024-11-26,38.0
2024-11-27,37.38
2024-11-28,37.05
2024-11-29,38.38
2024-12-02,40.71
2024-12-03,40.52
2024-12-04,39.36
2024-12-05,40.9
2024-12-06,40.38
2024-12-09,40.34
2024-12-10,40.44
2024-12-11,40.57
2024-12-12,40.7
2024-12-13,38.71
2024-12-16,38.52
2024-12-17,36.01
2024-12-18,36.58
2024-12-19,39.1
2024-12-20,40.04
2024-12-23,36.95
2024-12-24,36.35
2024-12-25,34.45
2024-12-26,35.64
2024-12-27,34.81
2024-12-30,34.67
2024-12-31,33.5
2025-01-02,32.13
2025-01-03,30.51
2025-01-06,29.94
2025-01-07,31.24
2025-01-08,30.6
2025-01-09,30.74
2025-01-10,29.44
2025-01-13,30.03
2025-01-14,32.13
2025-01-15,31.69
2025-01-16,32.23
2025-01-17,32.06
2025-01-20,32.37
2025-01-21,32.46
2025-01-22,32.15
2025-01-23,32.62
2025-01-24,34.84
2025-01-27,34.07
2025-02-05,40.88
2025-02-06,49.06
2025-02-07,58.87
2025-02-10,70.64
2025-02-11,84.77
2025-02-12,101.72
2025-02-13,98.73
2025-02-14,105.0
2025-02-17,97.26
2025-02-18,93.18
2025-02-19,96.95
2025-02-20,100.24
2025-02-21,98.0
2025-02-24,83.15
2025-02-25,84.5
2025-02-26,86.8
2025-02-27,85.0
2025-02-28,81.51
2025-03-03,75.88
2025-03-04,76.85
2025-03-05,78.89
2025-03-06,81.27
2025-03-07,78.6
2025-03-10,78.02
2025-03-11,78.99
2025-03-12,79.2
2025-03-13,74.4
2025-03-14,75.79
2025-03-17,74.68
2025-03-18,74.67
2025-03-19,72.69
2025-03-20,76.4
2025-03-21,76.03
2025-03-24,70.62
2025-03-25,67.93
2025-03-26,67.99
2025-03-27,66.51
2025-03-28,66.1
2025-03-31,67.69
2025-04-01,65.45
2025-04-02,65.6
2025-04-03,64.5
2025-04-07,51.6
2025-04-08,51.76
2025-04-09,53.41
2025-04-10,55.55
2025-04-11,56.36
2025-04-14,56.51
2025-04-15,55.88
2025-04-16,54.27
2025-04-17,54.26
2025-04-18,53.76
2025-04-21,55.9
2025-04-22,54.3
2025-04-23,55.28
2025-04-24,52.29
2025-04-25,53.0
2025-04-28,53.32
2025-04-29,54.05
2025-04-30,56.38
2025-05-06,58.2
2025-05-07,57.16
2025-05-08,57.21
2025-05-09,55.0
2025-05-12,57.25
2025-05-13,58.5
2025-05-14,59.12
2025-05-15,57.2
2025-05-16,56.95
2025-05-19,55.3
2025-05-20,56.6
2025-05-21,54.85
2025-05-22,53.23
2025-05-23,51.2
2025-05-26,52.14
2025-05-27,50.71
2025-05-28,50.44
2025-05-29,51.66
2025-05-30,49.23
2025-06-03,49.12
2025-06-04,49.19
2025-06-05,59.03
2025-06-06,68.07
2025-06-09,68.5
2025-06-10,65.41
2025-06-11,63.71
2025-06-12,62.68
2025-06-13,59.5
2025-06-16,66.34
2025-06-17,65.12
2025-06-18,63.26
2025-06-19,60.7
2025-06-20,62.2
2025-06-23,61.88
2025-06-24,65.34
2025-06-25,67.3
2025-06-26,65.65
2025-06-27,63.57
2025-06-30,63.37
2025-07-01,61.92
2025-07-02,62.74
2025-07-03,61.96
2025-07-04,60.97
2025-07-07,60.18
2025-07-08,63.2
2025-07-09,62.5
2025-07-10,61.8
2025-07-11,63.74
2025-07-14,64.82
2025-07-15,68.63
2025-07-16,66.26
2025-07-17,67.1
2025-07-18,72.4
2025-07-21,71.75
2025-07-22,71.42
2025-07-23,82.2
2025-07-24,79.89
2025-07-25,80.1
2025-07-28,81.8
2025-07-29,80.1
2025-07-30,77.05
2025-07-31,79.17
2025-08-01,80.68
2025-08-04,79.76
2025-08-05,78.91
2025-08-06,80.0
2025-08-07,80.71
2025-08-08,75.98
2025-08-11,76.55
2025-08-12,76.68
2025-08-13,79.07
2025-08-14,75.95
2025-08-15,76.5
2025-08-18,77.77
2025-08-19,78.11
2025-08-20,78.23
2025-08-21,81.8
2025-08-22,82.82
2025-08-25,81.73
2025-08-26,80.2
2025-08-27,78.25
2025-08-28,77.68
2025-08-29,75.13
2025-09-01,73.4
2025-09-02,70.95
2025-09-03,68.69
2025-09-04,69.03
2025-09-05,70.43
2025-09-08,69.85
2025-09-09,68.45
2025-09-10,69.51
2025-09-11,72.19
2025-09-12,71.75
2025-09-15,69.09
2025-09-16,71.4
2025-09-17,69.76
2025-09-18,69.54
2025-09-19,67.82
2025-09-22,72.3
2025-09-23,69.97
2025-09-24,71.1
2025-09-25,71.08
2025-09-26,67.85
2025-09-29,67.43
2025-09-30,66.47
2025-10-09,66.52
2025-10-10,63.75
2025-10-13,62.95
2025-10-14,60.65
2025-10-15,62.16
2025-10-16,64.6
2025-10-17,60.6
2025-10-20,61.62
2025-10-21,62.17
2025-10-22,61.29
2025-10-23,61.25
2025-10-24,62.15
2025-10-27,62.76
2025-10-28,61.54
2025-10-29,61.08
2025-10-30,60.57
2025-10-31,64.29
2025-11-03,64.56
2025-11-04,63.21
2025-11-05,61.73
2025-11-06,62.16
2025-11-07,61.06
2025-11-10,60.95
2025-11-11,61.33
2025-11-12,59.15
2025-11-13,59.92
2025-11-14,58.63
2025-11-17,62.24
2025-11-18,62.95
2025-11-19,61.08
2025-11-20,67.65
2025-11-21,67.58
2025-11-24,67.0
2025-11-25,67.21
2025-11-26,65.98
2025-11-27,64.66
2025-11-28,63.77
2025-12-01,64.73
2025-12-02,62.42
2025-12-03,60.07
2025-12-04,61.08
2025-12-05,60.66
2025-12-08,61.14
2025-12-09,61.8
2025-12-10,60.98
2025-12-11,59.9
2025-12-12,60.0
2025-12-15,59.07
2025-12-16,56.16
2025-12-17,57.28
2025-12-18,57.29
2025-12-19,57.66
2025-12-22,57.41
2025-12-23,57.18
2025-12-24,57.56
2025-12-25,57.85
2025-12-26,61.1
2025-12-29,59.87
2025-12-30,59.76
2025-12-31,60.17
2026-01-05,62.94
2026-01-06,62.65
2026-01-07,62.16
2026-01-08,63.21
2026-01-09,65.32
2026-01-12,75.1
2026-01-13,69.31
2026-01-14,71.6
2026-01-15,67.85
2026-01-16,66.1
2026-01-19,64.74
2026-01-20,63.21
2026-01-21,64.06
2026-01-22,76.87
2026-01-23,76.08
2026-01-26,81.49
2026-01-27,81.97
2026-01-28,82.89
2026-01-29,77.58
2026-01-30,75.77
2026-02-02,72.32
2026-02-03,79.07
2026-02-04,72.28
2026-02-05,72.94
2026-02-06,75.4
2026-02-09,79.41
2026-02-10,79.62
2026-02-11,83.45
2026-02-12,91.37
2026-02-13,91.18
2026-02-24,86.32
2026-02-25,80.2
2026-02-26,78.55
2026-02-27,83.12
2026-03-02,78.02
2026-03-03,69.96
2026-03-04,70.4
2026-03-05,70.95
2026-03-06,74.6
2026-03-09,89.52
2026-03-10,89.57
2026-03-11,85.38
2026-03-12,82.9
2026-03-13,76.42
2026-03-16,77.9
2026-03-17,74.42
2026-03-18,83.13
2026-03-19,85.27
2026-03-20,77.69
2026-03-23,73.0
2026-03-24,72.56
2026-03-25,76.9
2026-03-26,72.24
2026-03-27,72.47
